#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:hemi129" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:hemi129" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:hemi129" nodetype="snap.NodeData" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.hemi129" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment dataType="integerdata" id="snapper.hemi129" spec="snapper.Data">
#                        <taxonset id="kya" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="kya_GH3_7" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_8" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_9" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_27" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_28" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_29" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_30" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_31" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_41" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_42" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_43" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_44" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_45" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_46" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_47" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="coal" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="coal_CA1_2" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_3" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_4" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_5" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CG_6" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_GA_26" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="fas" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="fas_GH2_10" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_11" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_12" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_13" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_14" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_16" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_17" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_32" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_33" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_34" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_35" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_36" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_37" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_38" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_39" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_40" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="eng" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="eng_NG_1" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_NG_15" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_NG_18" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_CA2_20" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_21" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_22" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_23" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_24" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_25" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:hemi129" name="distribution" x="@birthRate.t:hemi129">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="SnapperCoalescentRatePrior.t:hemi129" name="distribution">
#            <parameter id="snapperCoalescentRate.t:hemi129" lower="1.0E-10" name="x" spec="beast.base.inference.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.base.inference.parameter.RealParameter">100.1</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@snapper.hemi129" id="snapperTreeLikelihood.hemi129" non-polymorphic="false" pattern="coalescentRate" spec="snapper.SnapperTreeLikelihood" tree="@Tree.t:hemi129">
#            <siteModel id="SnapperSiteModel.s:hemi129" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel coalescentRate="@snapperCoalescentRate.t:hemi129" id="SnapperSubstModel.s:hemi129" spec="snapper.SnapSubstitutionModel">
#                    <parameter estimate="false" id="snapperU.s:hemi129" lower="0.0" name="mutationRateU" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="snapperV.s:hemi129" lower="0.0" name="mutationRateV" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hemi129" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hemi129" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Tree.height	Tree.treeLength	snapperCoalescentRate.1	snapperCoalescentRate.2	snapperCoalescentRate.3	snapperCoalescentRate.4	snapperCoalescentRate.5	snapperCoalescentRate.6	snapperCoalescentRate.7	YuleModel	birthRate
8220	-1981.3749629001034	-1932.0265674175803	-49.3483954825231	0.41715449266363774	0.9702960103047658	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.3712095719848594	2.7920141848160602
8230	-1981.4094857547666	-1932.079385141627	-49.33010061313968	0.41387820748519594	0.9637434399478821	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.3895044413682833	2.7920141848160602
8240	-1981.4094857547666	-1932.079385141627	-49.33010061313968	0.41387820748519594	0.9637434399478821	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.3895044413682833	2.7920141848160602
8250	-1981.4094857547666	-1932.079385141627	-49.33010061313968	0.41387820748519594	0.9637434399478821	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.3895044413682833	2.7920141848160602
8260	-1981.408908476472	-1932.079385141627	-49.32952333484513	0.41387820748519594	0.9637434399478821	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.3868624896633799	2.7690780706134297
8270	-1981.4444277517393	-1932.079385141627	-49.365042610112425	0.41387820748519594	0.9637434399478821	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.30845035683232136	2.3828996609689805
8280	-1981.4444277517393	-1932.079385141627	-49.365042610112425	0.41387820748519594	0.9637434399478821	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.30845035683232136	2.3828996609689805
8290	-1983.1648640084247	-1933.8562047287617	-49.30865927966315	0.41387820748519594	0.9400817930171235	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.3648336872815936	2.3828996609689805
8300	-1983.07249218324	-1933.762307077747	-49.31018510549302	0.41387820748519594	0.9407221161725041	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.3633078614517269	2.3828996609689805
8310	-1981.939766152009	-1932.2775206296856	-49.66224552232338	0.4788795981970174	1.0884666572444515	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.011247444621366398	2.3828996609689805
8320	-1981.5077188075454	-1931.7895395895173	-49.718179218028205	0.4788795981970174	1.1119396119059497	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.04468625108345847	2.3828996609689805
8330	-1981.946572253899	-1932.217415994195	-49.72915625970389	0.4788795981970174	1.0893495688059394	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.025939630172475248	3.0199496288597207
8340	-1981.946572253899	-1932.217415994195	-49.72915625970389	0.4788795981970174	1.0893495688059394	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.025939630172475248	3.0199496288597207
8350	-1982.2154879697875	-1932.217415994195	-49.998071975592374	0.4788795981970174	1.0893495688059394	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.1058408202490142	3.7008824240997598
8360	-1982.9548635862284	-1932.4893715317164	-50.46549205451196	0.5344010924451705	1.2156491982877613	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.5732608991686008	3.7008824240997598
8370	-1982.9548635862284	-1932.4893715317164	-50.46549205451196	0.5344010924451705	1.2156491982877613	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.5732608991686008	3.7008824240997598
8380	-1982.5310198780564	-1932.4893715317164	-50.04164834633994	0.5344010924451705	1.2156491982877613	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.31797317541171655	2.820349547171546
8390	-1984.3273252250792	-1935.2611385911505	-49.06618663392874	0.33163096132239533	0.8045472241397914	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.5957481869320149	2.2006799312796446
8400	-1981.8273405066132	-1932.4283799248735	-49.398960581739665	0.41243452767477257	0.9557613753123466	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.2629742391210861	2.2006799312796446
8410	-1981.8273405066132	-1932.4283799248735	-49.398960581739665	0.41243452767477257	0.9557613753123466	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.2629742391210861	2.2006799312796446
8420	-1981.8273405066132	-1932.4283799248735	-49.398960581739665	0.41243452767477257	0.9557613753123466	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.2629742391210861	2.2006799312796446
8430	-1982.9877685602332	-1933.493157662095	-49.494610898138376	0.41243452767477257	0.999225358892683	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.16732392272237173	2.2006799312796446
8440	-1982.9159424966156	-1933.4914297764053	-49.42451272021035	0.4121293939948834	0.9984860965605101	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.2699618187439152	2.5967410756696494
8450	-1981.6700115414108	-1932.30175669211	-49.3682548493006	0.4121293939948834	0.9768212985423829	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.32621968965367243	2.5967410756696494
8460	-1981.6700115414108	-1932.30175669211	-49.3682548493006	0.4121293939948834	0.9768212985423829	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.32621968965367243	2.5967410756696494
8470	-1981.6700115414108	-1932.30175669211	-49.3682548493006	0.4121293939948834	0.9768212985423829	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.32621968965367243	2.5967410756696494
8480	-1981.7433515837383	-1932.3171173897467	-49.42623419399162	0.43553637269230655	0.9991490328067894	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	0.26824034496265137	2.5967410756696494
8490	-1981.542943321242	-1931.8046615200972	-49.73828180114501	0.48095121561838444	1.1193179668900286	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.04380726219073372	2.5967410756696494
8500	-1982.7915442425392	-1932.9245493494489	-49.86699489309029	0.4970951974050691	1.168885131345228	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.17252035413602318	2.5967410756696494
8510	-1982.0970111345566	-1932.3445537248547	-49.75245740970189	0.494425245423953	1.1120033227522772	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.09229626421484083	2.157501697329901
8520	-1982.1330821047382	-1932.3445537248547	-49.788528379883395	0.494425245423953	1.1120033227522772	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.1311561697752388	2.035782325834039
8530	-1981.70427472739	-1931.9015155193804	-49.80275920800947	0.494425245423953	1.1189936713497115	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.1453869979013147	2.035782325834039
8540	-1981.821200434611	-1931.9015155193804	-49.91968491523073	0.494425245423953	1.1189936713497115	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.25652143383490045	1.7896955419144396
8550	-1982.1924166345998	-1931.9015155193804	-50.290901115219455	0.494425245423953	1.1189936713497115	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.5735590451532757	1.3841856233400078
8560	-1982.1924166345998	-1931.9015155193804	-50.290901115219455	0.494425245423953	1.1189936713497115	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.5735590451532757	1.3841856233400078
8570	-1982.1750167691366	-1931.856275751574	-50.318741017562616	0.5033120653638476	1.1391065101725748	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.6013989474964375	1.3841856233400078
8580	-1981.98667920989	-1931.7428525425546	-50.243826667335576	0.4762512618979531	1.0849849032407857	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.5264845972693962	1.3841856233400078
8590	-1982.4576971081324	-1931.774769650333	-50.682927457799444	0.4515467621932823	1.035575903831444	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.8730592351736575	1.0883624565299594
8600	-1982.5955199350376	-1931.8147965844157	-50.78072335062179	0.4964747603227639	1.1254319000904074	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.9708551279960095	1.0883624565299594
8610	-1983.739054046862	-1932.696677014149	-51.04237703271306	0.5844328950423351	1.3248194593320894	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-1.2223809702498916	1.0647503078965443
8620	-1982.2070825031205	-1931.7985158382153	-50.40856666490534	0.5157678149556264	1.1691662867486428	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.6823321234220271	1.345956595915652
8630	-1982.2070825031205	-1931.7985158382153	-50.40856666490534	0.5157678149556264	1.1691662867486428	9.962580202765068	8.447468266926535	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.6823321234220271	1.345956595915652
8640	-1982.6648034241289	-1932.0434317157706	-50.62137170835831	0.5324492790410497	1.202529214919489	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.8673125331962552	1.2225684078918966
8650	-1983.198612262797	-1932.938010428248	-50.26060183454914	0.38680033301549027	0.9074374462459837	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.5065426593870838	1.2225684078918966
8660	-1983.5255090585504	-1932.938010428248	-50.58749863030248	0.38680033301549027	0.9074374462459837	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.7748521936991608	1.0663861628242972
8670	-1983.5255090585504	-1932.938010428248	-50.58749863030248	0.38680033301549027	0.9074374462459837	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.7748521936991608	1.0663861628242972
8680	-1983.5255090585504	-1932.938010428248	-50.58749863030248	0.38680033301549027	0.9074374462459837	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.7748521936991608	1.0663861628242972
8690	-1983.5255090585504	-1932.938010428248	-50.58749863030248	0.38680033301549027	0.9074374462459837	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.7748521936991608	1.0663861628242972
8700	-1983.9975526788428	-1933.254457734253	-50.7430949445898	0.38680033301549027	0.9227516904085595	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.9038937145858246	1.0091382816845675
8710	-1983.519675348251	-1933.254457734253	-50.265217613998026	0.38680033301549027	0.9227516904085595	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.5135780521147215	1.230240112540353
8720	-1982.9553654302795	-1932.3200562207103	-50.63530920956908	0.5372147081437907	1.2235804406651605	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.8836696476857759	1.230240112540353
8730	-1983.2321054546958	-1932.6917417930374	-50.5403636616584	0.49475474828095023	1.146404004176979	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.788724099775092	1.230240112540353
8740	-1983.4214532687943	-1932.9278788978806	-50.493574370913684	0.49475474828095023	1.1083713548853775	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.7419348090303844	1.230240112540353
8750	-1983.1738296238714	-1932.4872105466766	-50.686619077194756	0.49475474828095023	1.116843827016211	9.962580202765068	8.3954689714139	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.8991610426262122	1.127546633361979
8760	-1983.0951088027573	-1931.7720620960424	-51.32304670671481	0.5118032659123294	1.1553286151714337	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-1.3714886432643478	0.8928756579542356
8770	-1983.0951088027573	-1931.7720620960424	-51.32304670671481	0.5118032659123294	1.1553286151714337	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-1.3714886432643478	0.8928756579542356
8780	-1983.0951088027573	-1931.7720620960424	-51.32304670671481	0.5118032659123294	1.1553286151714337	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-1.3714886432643478	0.8928756579542356
8790	-1983.0951088027573	-1931.7720620960424	-51.32304670671481	0.5118032659123294	1.1553286151714337	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-1.3714886432643478	0.8928756579542356
8800	-1982.4212850697468	-1932.073252622784	-50.348032446962804	0.5406031601475988	1.2129284036419725	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.6101615552416773	1.4909669496095455
8810	-1982.4212850697468	-1932.073252622784	-50.348032446962804	0.5406031601475988	1.2129284036419725	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.6101615552416773	1.4909669496095455
8820	-1982.165057722956	-1932.073252622784	-50.091805100171975	0.5406031601475988	1.2129284036419725	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.39088454148399965	1.8686637194529285
8830	-1982.165057722956	-1932.073252622784	-50.091805100171975	0.5406031601475988	1.2129284036419725	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.39088454148399965	1.8686637194529285
8840	-1981.7474862158926	-1931.7320201986408	-50.01546601725174	0.5406031601475988	1.2196195968933794	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.3070403328543687	2.2925991104773353
8850	-1981.7474862158926	-1931.7320201986408	-50.01546601725174	0.5406031601475988	1.2196195968933794	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.3070403328543687	2.2925991104773353
8860	-1981.7474862158926	-1931.7320201986408	-50.01546601725174	0.5406031601475988	1.2196195968933794	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.3070403328543687	2.2925991104773353
8870	-1981.798169249023	-1931.7334664043137	-50.064702844709146	0.5406031601475988	1.2410960195406662	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	9.220185652901938	-0.35627716031177403	2.2925991104773353
8880	-1982.705184797879	-1932.8816451549167	-49.82353964296219	0.5406031601475988	1.2410960195406662	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.35627716031177403	2.2925991104773353
8890	-1982.8153638435747	-1932.9569265261136	-49.8584373174611	0.5482141014454972	1.256317902136463	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.39117483481068804	2.2925991104773353
8900	-1982.8231719287535	-1932.9569265261136	-49.866245402639805	0.5482141014454972	1.256317902136463	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.3890500237764414	2.42360380861881
8910	-1982.8231719287535	-1932.9569265261136	-49.866245402639805	0.5482141014454972	1.256317902136463	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.3890500237764414	2.42360380861881
8920	-1982.8231719287535	-1932.9569265261136	-49.866245402639805	0.5482141014454972	1.256317902136463	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.3890500237764414	2.42360380861881
8930	-1982.144570475552	-1932.936786958098	-49.20778351745381	0.4296591576785438	0.9846308042517455	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	0.26941186140955153	2.42360380861881
8940	-1981.991915895935	-1932.3469044303365	-49.645011465598714	0.5083813069355465	1.1650348565106305	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.16781608673534887	2.42360380861881
8950	-1981.991915895935	-1932.3469044303365	-49.645011465598714	0.5083813069355465	1.1650348565106305	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.16781608673534887	2.42360380861881
8960	-1985.7980127266542	-1936.0217381541388	-49.77627457251548	0.5083813069355465	1.16477624403588	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.2115946126921413	3.0740602242665003
8970	-1984.3322354410527	-1934.5776801292748	-49.75455531177798	0.5083813069355465	1.1577109105183212	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.1898753519546359	3.0740602242665003
8980	-1984.3322354410527	-1934.5776801292748	-49.75455531177798	0.5083813069355465	1.1577109105183212	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.1898753519546359	3.0740602242665003
8990	-1984.2066030351248	-1934.5776801292748	-49.62892290585007	0.5083813069355465	1.1577109105183212	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.15818492703363152	2.3432875359564846
9000	-1983.5255020729314	-1934.1261189037864	-49.39938316914515	0.47121990800061125	1.0597546276538616	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	0.07135480967128371	2.3432875359564846
9010	-1983.5255020729314	-1934.1261189037864	-49.39938316914515	0.47121990800061125	1.0597546276538616	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	0.07135480967128371	2.3432875359564846
9020	-1983.2680739299628	-1933.8007529053837	-49.46732102457916	0.47121990800061125	1.0659423534536296	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	-0.008302706391391412	2.112173355606551
9030	-1983.201041527574	-1933.8007529053837	-49.40028862219046	0.47121990800061125	1.0659423534536296	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	0.09576397842734563	2.6078898435451316
9040	-1983.2237909578737	-1933.8007529053837	-49.423038052490014	0.47121990800061125	1.0659423534536296	9.962580202765068	8.779230432952422	9.987738033290027	4.34824823611723	9.987738033290027	9.528495690860769	7.363474511025022	0.10411507590116775	2.8420815035764013
